max-num-batched-tokens,max-num-seqs,swap-space,block-size,scheduler-delay-factor,gpu-memory-utilization,enable-chunked-prefill,enable-prefix-caching,disable-custom-all-reduce,use-v2-block-manager,latency_average,latency_p99,tokens_per_second_average,time_to_first_token_average,time_to_first_token_p99,time_per_output_token_average,time_per_output_token_p99
6816,1519,4,16,0.15,0.86,False,True,True,False,4.765579469203949,5.255171678066247,10.51177533485265,0.502739485502243,0.8295708179473877,0.0953115893840789,0.1051034335613249
5816,752,5,32,0.8,0.97,True,False,True,False,4.855999174118042,5.045600507259369,10.309357595005643,0.9875838673114776,1.121817693710327,0.0971199834823608,0.1009120101451873
6681,945,8,16,1.34,0.93,False,True,False,False,50.14076242411047,111.6790916633606,3.4356299893834694,9.831832326444468,52.82651264190674,1.0028152484822097,2.233581833267212
5572,69,3,8,1.55,0.95,False,False,True,False,17.192011824969587,64.96862280845642,3.9408769204848384,5.12915838586873,60.6422307229042,0.3438402364993918,1.2993724561691284
4467,1236,8,8,0.09,0.99,False,False,False,True,42.89428485015343,115.10132038116456,3.504072570549712,7.811656537549249,56.114392862319946,0.8578856970030689,2.3020264076232912
5814,327,8,16,1.83,0.91,True,True,False,True,7.306943826675415,11.290789823532103,7.9043944308012435,0.8766474342346191,1.0229452180862426,0.1461388765335083,0.2258157964706421
7587,2016,2,32,1.85,0.93,False,False,True,True,7.052265459299088,9.7195477604866,7.435035766203954,1.9912604510784149,4.3371031665802,0.1410453091859816,0.194390955209732
4765,458,3,8,0.96,0.97,True,True,False,True,5.678138346672058,5.7064886569976805,8.80590178422308,1.4613120555877686,1.5853019094467162,0.1135627669334411,0.1141297731399536
6230,117,5,16,1.72,0.94,False,True,True,False,4.788581123352051,5.5971911334991455,10.52073513776192,0.6128647804260254,1.2592082953453063,0.0957716224670409,0.1119438226699829
5975,2034,5,32,0.33,1.0,False,True,True,True,4.808946681022644,5.132429223060608,10.410596965544634,0.6977780795097351,0.9689301514625548,0.0961789336204529,0.1026485844612121
4356,1474,4,8,0.78,0.88,True,False,True,False,5.188887574672699,5.643715672492981,9.657442567267074,1.1154394841194153,1.5567619609832763,0.1037777514934539,0.1128743134498596
7335,196,2,8,0.63,0.94,False,False,False,False,5.000711393356323,5.094824113845825,10.003266011911156,0.9913923358917236,1.0998893690109253,0.1000142278671264,0.1018964822769165
6300,1131,6,16,1.18,0.87,False,True,False,False,4.6705623924732205,4.953400568962097,10.718501314229227,0.5556659507751465,0.8526209831237793,0.0934112478494645,0.0990680113792419
6058,1327,1,32,0.65,0.94,False,True,True,True,45.826250812364,115.51837944984436,4.429286102952702,16.200030771512832,55.82777959108353,0.91652501624728,2.310367588996887
7782,1691,5,16,1.88,1.0,False,False,True,True,23.805862423985506,68.2953373670578,5.590656541803527,3.003901401231455,9.153929400444031,0.47611724847971,1.365906747341156
6290,1606,7,16,1.44,0.87,False,True,True,True,45.83695187155656,60.09926550865173,3.236133424556465,0.6188991783172126,1.037040286064148,0.9167390374311316,1.201985310173035
7229,1753,5,32,0.73,0.96,True,False,False,True,11.92481388568878,12.602980768680572,4.223835941815463,8.486619758605958,9.178445084095,0.2384962777137756,0.2520596153736114
6061,448,7,32,0.31,0.86,True,True,True,True,15.225512824058534,36.97820741176605,7.23241758412139,0.8641435766220092,0.9672598099708556,0.3045102564811706,0.739564148235321
5108,982,1,32,1.27,0.89,True,False,False,True,5.0351499330997465,5.132619071006775,9.935075943249752,0.919259830713272,1.1300781083106994,0.1007029986619949,0.1026523814201355
5040,1949,5,16,1.98,0.92,True,True,True,True,5.086538453102111,5.1213836574554445,9.830339655621076,0.9582501745224,0.9723072791099548,0.1017307690620421,0.1024276731491088
4127,1745,6,8,0.79,0.98,False,False,False,True,5.063692560195923,5.189604113101959,9.878024932908335,0.9586288809776308,1.148804440498352,0.1012738512039184,0.1037920822620391
5418,81,5,16,1.95,0.93,False,True,False,True,4.556143132448196,5.457724204063416,11.079444560069824,0.6306286919116973,1.5473698353767396,0.0911228626489639,0.1091544840812683
6866,696,4,16,1.15,0.95,True,False,False,True,5.032498161792756,5.151990952491761,9.938583214229409,0.9711590909957886,1.1285741186141969,0.100649963235855,0.1030398190498352
7189,197,5,32,1.26,0.97,False,True,True,True,4.687716615200043,5.053555328845977,10.736956598190655,0.7611399590969086,0.9486640405654908,0.0937543323040008,0.1010711065769195
7424,584,8,32,1.21,0.95,True,False,False,False,4.994180541038514,5.126695685386657,10.01430064649836,0.952967653274536,1.1158949518203731,0.0998836108207702,0.1025339137077331
5503,569,1,8,0.07,0.98,False,True,False,False,5.161645978689194,7.166718633174896,10.080125404133364,0.9529429209232332,3.015626554489136,0.1032329195737839,0.1433343726634979
6897,1721,2,8,0.01,0.99,True,False,False,True,5.199992927312851,5.628308136463165,9.633633975015911,1.0735153985023498,1.49654678106308,0.103999858546257,0.1125661627292633
4308,1553,8,32,0.5,0.91,True,False,False,False,4.883315538167953,5.005710525512695,10.244243822973033,0.7813340198993682,0.993752806186676,0.097666310763359,0.1001142105102539
5333,1383,8,16,1.33,0.97,True,False,False,False,4.940499190092087,5.103005993366241,10.117146605728378,0.878571881055832,1.097364466190338,0.0989151961326599,0.1022093963146209
5466,1609,7,32,1.76,0.9,True,False,True,False,4.936126984357834,5.004827811717987,10.131307515284384,0.8978314876556397,1.0651708912849427,0.0987225396871566,0.1000965562343597
5054,1826,3,32,0.17,0.9,True,True,False,True,4.951531767845154,4.961054718494415,10.097917618033216,0.4139197667439778,0.4212506651878357,0.099030635356903,0.0992210943698883
4689,1241,8,8,0.35,0.89,True,False,False,True,5.2488164138793945,5.654852848052978,9.543912393640923,1.0937827515602112,1.5656239819526672,0.1049763282775879,0.1130970569610595
4379,1471,6,32,1.02,0.92,False,True,True,False,4.806224457025528,5.068609986305237,10.411550303313422,0.7135417330265045,1.0078698372840882,0.0961244891405105,0.1013721997261047
5815,1550,3,8,1.46,0.9,True,False,True,False,35.42977185452238,60.19555419921875,4.220654145750001,10.126451887982958,55.59695978879929,0.7085954370904475,1.203911083984375
4269,1289,6,16,0.6,0.95,False,False,True,True,39.334136984241546,115.156016330719,4.187372126253847,10.435577433500717,56.44096296548843,0.7866827396848307,2.30312032661438
6649,241,8,16,0.55,0.91,True,False,True,False,41.86329899114721,115.30650151968004,3.5395020680399383,6.460553584729924,56.21340851783752,0.8372659798229442,2.3061300303936005
6345,587,4,16,1.45,0.9,False,True,True,False,20.90198166269652,60.74842422008514,4.405754588080727,11.507027975270448,56.61750981807709,0.4180396332539303,1.2149684844017028
7258,1359,4,32,0.21,0.88,False,False,False,False,35.16218189642979,71.21522629022598,4.132628200287696,3.178152295259329,12.390167965888978,0.7032436379285961,1.4243045258045195
7476,979,8,32,0.37,0.91,False,True,False,True,18.44314525114796,70.84053555488586,6.887565379825954,8.264842820545983,41.91518717765808,0.3688629050229593,1.4168107110977173
4173,1433,2,8,0.01,0.9,True,False,False,False,5.198749706745148,5.592627539634704,9.635087949607666,1.097500091791153,1.531753489971161,0.103974994134903,0.111852550792694
6474,859,5,32,0.87,0.97,True,False,True,False,4.995633268356324,5.087335991859436,10.011119714805329,0.9312343788146972,1.0845839929580687,0.0999126653671264,0.1017467198371887
6842,1509,3,16,0.05,0.95,False,True,False,False,4.589657498598099,4.972812750339508,10.917488988889282,0.5143318033218384,0.8352958679199218,0.0917931499719619,0.0994562550067901
7723,590,1,16,1.82,0.93,True,False,True,True,5.038231091499329,5.116504166126251,9.925722191082912,0.9196746706962584,1.0857672214508056,0.1007646218299865,0.102330083322525
4523,124,2,32,0.98,0.88,False,True,False,True,4.794003508090973,5.11896026134491,10.443619207279903,0.6842727947235108,0.9509923601150512,0.0958800701618194,0.1023792052268982
5947,848,1,8,1.85,0.85,True,True,True,True,5.70826416015625,5.764302320480347,8.759801250256418,1.3359610795974732,1.526788935661316,0.114165283203125,0.1152860464096069
4925,127,6,16,1.6,0.87,False,True,False,False,4.634491304159164,4.918327922821045,10.80266209894132,0.552780704498291,0.8770597982406616,0.0926898260831832,0.0983665584564209
4299,1712,7,8,0.72,0.91,False,False,True,False,5.114109717607498,5.209709639549256,9.778049341240646,0.9250566196441652,1.0992469692230225,0.1022821943521499,0.1041941927909851
6991,1521,5,32,0.56,0.93,True,False,True,False,4.854317454099655,5.028212149143219,10.311436771766244,0.7608962237834931,0.9977503132820128,0.097086349081993,0.1005642429828643
7725,259,4,16,1.4,1.0,True,False,False,True,5.032324491739273,5.146568312644958,9.93871695594417,0.959886646270752,1.1093086194992066,0.1006464898347854,0.1029313662528991
6634,1053,5,32,0.86,1.0,False,True,True,True,4.833662549257278,5.142001926898956,10.356747526357353,0.7038298189640045,0.9861197733879088,0.0966732509851455,0.1028400385379791
7873,1407,4,32,1.4,0.96,False,True,True,True,4.881856873035431,5.261941633224487,10.255874638210436,0.7141455972194671,1.1812143421173096,0.0976371374607085,0.1052388326644897
5904,990,7,32,1.32,0.95,True,False,True,True,5.0649227643013,5.29448136806488,9.878753252201829,0.8970575273036957,1.1056404089927674,0.1012984552860259,0.1058896273612976
6595,233,8,8,0.05,0.9,False,True,False,True,4.900394711494446,5.365224516391754,10.255708434942353,0.6924316644668579,1.0565241169929505,0.0980078942298889,0.1073044903278351
5035,760,7,32,1.3,0.94,False,False,True,False,5.083905736207962,5.223333613872528,9.836213931328317,0.974832980632782,1.1733840703964231,0.1016781147241592,0.1044666722774505
5820,115,7,16,0.54,0.86,True,True,False,True,5.146220941543579,5.198183655738831,9.716618332652905,0.971004638671875,1.0432036447525024,0.1029244188308715,0.1039636731147766
6609,653,2,32,0.64,0.86,True,False,True,True,4.89630516409874,5.174412219524384,10.237701312407044,0.9466182279586792,1.1021077823638916,0.0979261032819747,0.1034882443904876
6688,1255,8,16,1.01,0.91,True,True,True,True,5.018574604988098,5.0681884765625,9.963724930337484,0.7876988315582275,0.9658572340011596,0.1003714920997619,0.10136376953125
5056,1028,3,32,1.29,0.92,True,True,True,True,5.068610711097717,5.105643169879913,9.865126114119905,0.9501206159591676,0.961782066822052,0.1013722142219543,0.1021128633975982
7736,304,2,16,0.12,0.93,False,True,False,False,4.537629747390747,4.940357401371002,11.043141173844283,0.5062050700187684,0.7742769265174866,0.0907525949478149,0.09880714802742
5570,622,2,8,1.0,0.86,False,False,True,True,5.139503653049469,5.251560554504395,9.730927057511945,0.9941774153709412,1.1800488471984862,0.1027900730609893,0.1050312110900878
5499,461,1,8,1.6,0.94,False,False,True,True,5.099175555706024,5.208769409656525,9.808496675689767,0.9534237921237946,1.130481104850769,0.1019835111141204,0.1041753881931304
4810,232,1,16,1.87,0.87,False,False,False,False,5.10179756641388,5.225898735523224,9.805103335962883,1.0435674142837523,1.2588115119934082,0.1020359513282775,0.1045179747104644
6433,440,4,8,1.57,0.97,False,False,False,False,5.06450234413147,5.1964732050895694,9.875045666026251,0.992182548046112,1.154389193058014,0.1012900468826293,0.1039294641017913
5865,520,7,16,0.39,0.9,True,False,True,True,4.91178407907486,5.057833971977234,10.18606572154536,0.7820209860801697,0.998021776676178,0.0982356815814971,0.1011566794395446
8130,220,6,8,0.22,0.96,False,True,False,False,4.666970806121826,5.495364487171173,10.809622980427337,0.5542971634864807,1.2234918904304504,0.0933394161224365,0.1099072897434234
4200,576,3,16,0.79,0.86,True,False,False,False,5.007021647691727,5.142579798698425,9.99013556569098,0.9490137696266174,1.1494646167755125,0.1001404329538345,0.1028515959739685
6980,482,4,16,0.88,0.89,False,False,True,True,5.068251144886017,5.252515103816986,9.871085730261798,0.9876101779937744,1.152540347576141,0.1013650228977203,0.1050503020763397
7435,1003,6,32,1.19,0.98,False,False,False,True,5.04611471414566,5.170587403774261,9.911001276053709,0.9963553357124328,1.162953631877899,0.1009222942829132,0.1034117480754852
5682,212,4,32,0.11,1.0,True,False,False,False,4.924543439149857,5.080489892959594,10.158388794597416,0.8083883750438691,1.0723720002174375,0.0984908687829971,0.1016097978591918
5863,490,4,8,0.81,0.86,False,True,False,False,4.754455888271332,5.523282034397125,10.589369280148082,0.5054841911792756,1.3183192253112792,0.0950891177654266,0.1104656406879425
6229,1796,8,16,1.03,0.96,False,True,True,True,4.766857397556305,5.150357370376587,10.513810203709705,0.6128848147392273,0.9778322529792786,0.0953371479511261,0.1030071474075317
5127,179,4,8,1.03,0.97,False,False,False,False,5.075500410795212,5.166992847919464,9.852451982616117,1.0092710375785827,1.1375591945648194,0.1015100082159042,0.1033398569583892
5441,1546,8,32,1.52,0.99,False,True,True,True,4.798069984912872,5.277977962493896,10.44526637104247,0.7221258008480071,1.1835571360588073,0.0959613996982575,0.1055595592498779
7051,1505,1,32,0.79,0.97,False,True,False,False,4.73388084769249,5.083658022880554,10.580884104492188,0.6914226126670837,0.9888814401626588,0.0946776169538498,0.101673160457611
7473,1171,8,32,1.46,0.93,False,True,True,False,4.697301474809646,5.139887981414795,10.677017801600918,0.7262663197517395,1.1251295280456544,0.0939460294961928,0.1027977596282958
5857,327,6,32,1.15,0.96,True,False,True,True,4.977895547151565,5.123531186580658,10.048481749205449,0.8934397649765015,1.0540371394157408,0.0995579109430312,0.1024706237316131
7962,353,7,16,0.46,0.88,False,False,False,True,5.090120128393173,5.177175915241241,9.82561761947538,1.0089942514896393,1.150639989376068,0.1018024025678635,0.1035435183048248
8091,384,4,16,0.23,0.91,True,False,True,False,4.998269690275192,5.155504546165466,10.007543295608537,0.9469484162330628,1.1421731567382811,0.0999653938055038,0.1031100909233093
4885,750,3,32,1.72,0.9,True,False,False,True,5.062817537784577,5.183018488883972,9.878120449396592,0.9466528832912444,1.1409141087532042,0.1012563507556915,0.1036603697776794
6250,536,6,8,1.42,0.89,True,False,True,True,5.232693121433258,5.715377333164216,9.57982354713194,1.1018929171562195,1.5965426397323608,0.1046538624286652,0.1143075466632843
6587,904,6,8,0.55,0.92,True,False,True,True,5.20782611489296,5.598708927631378,9.620747810089542,1.0633583354949951,1.530980453491211,0.1041565222978591,0.1119741785526275
4357,1112,8,16,1.0,0.96,True,False,False,True,5.09236632347107,5.195745384693145,9.81979839587691,0.9633722841739656,1.112851459980011,0.1018473264694213,0.1039149076938629
6014,181,6,32,0.1,0.94,True,False,True,False,4.919538875818253,5.058177547454834,10.16776244460449,0.9868448078632356,1.1192775511741635,0.0983907775163651,0.1011635509490966
7472,230,3,16,1.55,0.87,False,True,True,True,4.620978456735611,5.249392149448394,10.86760218570988,0.5175965523719788,1.210686123371124,0.0924195691347122,0.1049878429889678
4745,849,6,32,0.36,0.92,True,False,True,True,4.894801918268204,5.069117021560669,10.222878703650837,0.7922141754627228,1.071731240749359,0.0978960383653641,0.1013823404312133
7992,264,8,8,0.04,0.97,False,False,True,False,5.10791108250618,5.192224853038788,9.78956286589444,0.9713126361370088,1.1075909638404846,0.1021582216501235,0.1038444970607757
5179,1299,5,16,1.2,0.87,False,True,True,False,4.594700278043747,4.743293294906616,10.88802861468079,0.5564103412628174,0.8742385292053223,0.0918940055608749,0.0948658658981323
5149,1463,8,8,1.94,0.96,False,False,True,True,5.216840533018112,5.3717146539688105,9.589192867833669,1.0416045129299163,1.3646793961524963,0.1043368106603621,0.1074342930793762
4674,751,5,16,1.64,0.9,True,True,True,True,5.0359959268569945,5.084658100605011,9.92891988764128,0.8006966638565064,1.0068058633804322,0.1007199185371399,0.1016931620121002
7853,907,8,16,1.22,0.89,True,False,True,True,37.13885977430251,60.10307607650757,4.605114143961562,5.807974301495598,51.93893723964691,0.7427771954860503,1.2020615215301511
6057,663,6,32,1.23,0.98,True,True,False,False,8.985505747795106,16.042837700843812,7.495752668768813,1.0312360334396362,1.043826744556427,0.179710114955902,0.3208567540168762
7785,1160,4,16,1.93,0.92,True,False,False,True,38.98847081150328,71.26959930181503,3.540874638054411,2.1815904106412614,12.16402349472046,0.7797694162300656,1.425391986036301
4373,509,7,8,1.09,0.94,True,False,True,False,31.43727677345276,60.09014827489853,2.968440034380633,2.332636911869049,10.77378395318985,0.6287455354690551,1.2018029654979705
8003,1279,8,32,1.28,0.88,True,True,False,False,8.34874210357666,16.083852968215943,7.880951609303399,0.908940405845642,1.0441195154190064,0.1669748420715332,0.3216770593643188
5644,732,2,8,1.67,0.85,False,True,False,False,8.191654237508773,15.370909729003904,7.748760502284776,1.6384101557731627,10.343946805000304,0.1638330847501754,0.3074181945800781
