max-num-batched-tokens,max-num-seqs,swap-space,block-size,scheduler-delay-factor,gpu-memory-utilization,enable-chunked-prefill,enable-prefix-caching,disable-custom-all-reduce,use-v2-block-manager,latency_average,latency_p99,tokens_per_second_average,time_to_first_token_average,time_to_first_token_p99,time_per_output_token_average,time_per_output_token_p99
4363,1855,1,16,0.61,0.97,True,True,False,True,1.8284714221954343,1.852504448890686,21.05595910897356,0.1908671855926513,0.1948784923553466,0.047492502028482,0.0475122864622818
6230,1039,4,8,1.46,0.98,True,False,False,False,2.04776481628418,2.9280341362953184,22.819498096018,0.1592567157745361,0.8611994385719299,0.0444083524736158,0.0684168165729891
8064,1374,8,16,0.33,0.95,True,False,True,True,2.0995890510082247,2.3279095983505247,22.26095866711299,0.1027739405632019,0.2510989570617675,0.0449651565442585,0.0476599527391275
7542,1411,8,32,1.66,0.75,False,False,False,True,2.33282950758934,2.6413642954826355,20.043498491451377,0.1839969706535339,0.2869732379913325,0.050032778875108,0.0547254944446003
5785,1130,8,16,0.29,0.79,False,False,False,True,2.336315286159516,2.6157575392723085,20.352952508697044,0.1235297608375549,0.2636128878593444,0.0492570288362615,0.0533718322819064
4661,1202,5,32,1.72,0.75,False,True,True,False,2.352255581617355,2.5962101769447328,20.14958654735619,0.1718553161621093,0.2998725581169128,0.0497368669564316,0.0540698999805109
5788,1943,2,32,0.51,0.93,True,False,False,True,2.07602336525917,2.3269955825805666,22.91147837701281,0.1207710874080658,0.2596464896202087,0.0437254304164843,0.0471466550944827
8010,1415,6,32,0.02,0.72,False,False,True,False,2.302992023229599,2.58862610578537,20.55880293245292,0.1232822859287262,0.2416671872138976,0.0487695669549784,0.0533004797526768
5442,1102,6,16,1.19,0.85,False,True,True,False,2.3119349491596224,2.6163731002807618,20.57988942952613,0.1573639976978302,0.2710631155967712,0.048767435203069,0.0533993633240461
4855,1427,3,8,0.02,0.76,True,False,True,True,2.1059441697597503,2.8925654554367064,22.392702764707018,0.1858757472038269,0.8080163645744323,0.0450842252611267,0.0627583392246349
7931,681,4,32,1.05,0.77,False,True,True,True,2.3617574763298035,2.674481635093689,19.93851644643061,0.1474250423908233,0.2575529193878172,0.0503149018830019,0.0551026305431077
5776,1725,3,8,0.13,0.93,False,True,True,True,2.357660508155823,2.9745914793014525,19.9568453177152,0.1537695693969726,0.6567542695999145,0.0504420009917384,0.0632702683233747
5864,1021,8,16,1.15,0.76,True,False,False,False,2.070274456739426,2.3027179503440856,22.75195811805029,0.1082741391658783,0.2323631334304809,0.0439932350176971,0.0463716299779831
4837,1587,6,8,1.24,0.8,False,False,False,True,2.3913672125339507,2.6735803008079526,19.736037968512505,0.1480317831039428,0.2818758487701416,0.0507873501662379,0.0548325681005205
5815,1318,5,16,0.09,0.72,True,True,True,True,2.1205266952514648,2.272057604789734,21.87357971083607,0.2045918146769205,0.2556821298599243,0.0457383508725768,0.0477468082124471
7030,1325,4,16,0.23,0.9,False,True,False,True,2.3300999248027803,2.65536524772644,20.1653644911536,0.1185680735111236,0.2439521265029907,0.0497808801823558,0.0546444064483307
8104,2005,3,32,1.39,0.83,True,True,True,True,2.395828485488892,2.479090054035187,20.2928074231416,0.2364272713661193,0.2632832908630371,0.0492862281367538,0.0510498448456568
4519,296,2,32,0.07,0.95,True,False,True,True,2.045421870946884,2.281215078830719,23.04012108256036,0.1072463059425354,0.2409478330612182,0.0434504983509227,0.046070489125954
7400,1734,7,8,0.06,0.85,True,False,False,True,2.0930074250698087,2.8441956782341005,22.627853541063825,0.1620991277694702,0.810609290599823,0.0445679846172752,0.0592587406644017
4174,73,3,8,1.17,0.7,False,True,False,False,2.4412752640247346,2.876668610572815,19.233895381225064,0.1843937599658966,0.8446389842033386,0.0522934530560166,0.0626288515925407
4143,429,7,8,0.62,0.9,False,True,False,True,2.4602642142772675,3.0720265626907346,19.26354710890749,0.1664092218875885,0.6940952467918395,0.0522409979865151,0.0616816561222076
4314,653,2,16,0.66,0.89,False,False,False,False,2.328313752412796,2.670827875137329,20.16012411927259,0.1387228822708129,0.246930317878723,0.0497718972282244,0.0546815075476964
6149,916,6,32,1.81,0.86,False,False,False,False,2.341013070344925,2.6138408613204955,20.16465453105432,0.1782418358325958,0.3213156390190124,0.0497281373473673,0.0543309218138456
4055,625,4,32,0.71,0.81,True,True,True,False,1.5550572872161863,1.572175669670105,20.898576793624244,0.2521382570266723,0.2538664507865906,0.0478509734525825,0.0480456994383624
5785,512,2,32,0.81,0.79,True,True,False,True,1.896003314426967,2.084413185119629,21.271734037641,0.2025271143232073,0.2101603412628173,0.0470326371100708,0.0493703569684709
6555,1434,6,16,0.82,0.85,False,True,False,True,2.3501432394981383,2.703718762397766,19.886361360291968,0.1360166597366333,0.259460048675537,0.0504796824517383,0.0567712871521567
6710,423,5,16,0.05,0.99,False,True,False,False,2.314022493362427,2.631092429161072,20.1111864662142,0.1107876634597778,0.2265280389785766,0.0498764167152634,0.0541553062530342
6574,1254,5,32,1.4,0.72,True,False,True,False,2.022940295934677,2.3549489402771,23.034791020420176,0.112151688337326,0.2512313890457153,0.0435332025726796,0.0494093996902991
6359,529,6,8,0.8,0.96,False,False,False,True,2.409528647661209,2.710271174907684,19.33954977513861,0.1348984229564666,0.2572290301322936,0.0518851504944819,0.0568933995578624
5362,1762,5,16,0.29,0.94,False,True,True,True,2.322401331663132,2.587340090274811,20.54369075799188,0.1277879297733307,0.2495868039131164,0.0487979570576778,0.0529090609956294
6129,567,1,16,0.48,0.86,True,False,True,True,2.0323417568206787,2.274288942813873,23.16440978375108,0.0999708890914917,0.2303315234184265,0.0432073726662738,0.0465482563491113
4471,1412,7,8,0.17,0.76,False,True,True,True,2.3831471645832063,2.725759391784668,20.11730189262144,0.1278814077377319,0.2463296484947169,0.0499482056144648,0.0565980053951865
7858,962,3,8,0.46,0.76,True,True,False,False,2.2757315635681152,2.2757315635681152,15.379669799509909,0.8051083087921143,0.8051083087921143,0.0650209018162318,0.0650209018162318
4552,1373,3,16,0.31,0.86,False,False,False,True,2.371163388490677,2.799209208488464,19.68655319717918,0.1309901714324951,0.2668212819099426,0.0509855892230692,0.0569294304182363
6678,947,7,32,0.39,0.75,False,False,False,False,2.3242270302772523,2.611752858161926,20.0830558149753,0.1322595369815826,0.2727522587776183,0.0499264192344153,0.0540040541924304
5301,163,2,16,0.01,0.94,True,False,True,True,2.0059961748123167,2.289818859100342,23.32334539893424,0.1011009049415588,0.265590763092041,0.0429463136143954,0.0477846677736802
4979,163,7,32,0.58,0.93,False,True,False,True,2.3078762996196747,2.6518095564842223,19.91382117743572,0.1281994748115539,0.2545851349830627,0.050386965461283,0.0548138160285254
4019,654,7,8,1.32,0.95,False,False,True,True,2.393376626968384,2.75133665561676,19.603682690738736,0.1557145500183105,0.3123439764976501,0.0511909213286445,0.0571185349790673
8007,772,2,8,0.9,0.77,False,True,True,True,2.415581691265106,3.000542664527893,19.609669558121634,0.1471808445453643,0.6423423457145689,0.0513302529351834,0.0604559568984386
5625,1912,7,8,1.1,0.97,True,True,True,False,2.2042603492736816,2.2042603492736816,15.878342143899983,0.7712295055389404,0.7712295055389404,0.0629788671221052,0.0629788671221052
7537,120,2,8,0.81,0.84,False,True,False,False,2.429825185537338,3.187730691432953,19.34288516938035,0.1485512959957123,0.2740343260765034,0.0520747888194013,0.063754613828659
4245,267,7,8,1.55,0.76,True,False,False,True,2.042503083944321,2.70040480852127,23.21680192145336,0.1554123604297638,0.8241997933387756,0.0434107422020066,0.0558886356963667
5608,497,6,32,0.87,0.96,True,True,False,True,2.2408726811409,2.3253408312797545,21.611392684731666,0.225593078136444,0.259140293598175,0.0462885732021596,0.049206281820933
5834,471,1,32,0.23,0.72,True,True,True,True,2.0324064254760743,2.234097936153412,21.53262268139117,0.2190104961395263,0.2489584350585937,0.0464522925429693,0.0472903668313491
7714,885,2,16,0.94,0.92,False,True,False,False,2.3727478194236755,2.692273511886597,19.966256747622868,0.1411510562896728,0.2537833976745605,0.0502129924455695,0.0558293964441732
7250,572,3,8,0.98,0.82,False,False,True,False,2.32478190779686,2.587766876220703,20.256279045595544,0.1512192034721374,0.2601898980140685,0.049509517785772,0.0553846779362908
8017,1508,6,32,0.29,1.0,True,False,False,False,2.0333273339271547,2.339893779754638,23.269632554683493,0.1039796960353851,0.2497806191444397,0.0430977093921974,0.0482152281693177
5590,1511,4,8,0.66,0.72,True,False,False,False,2.0621248543262483,2.8003121280670165,22.865158739564755,0.1610961961746216,0.7868850231170654,0.0441240121954614,0.0604371780567323
5924,871,1,8,0.92,1.0,False,True,False,True,2.3880289721488954,3.0335536980628968,19.904999423569613,0.1912300276756286,0.8049103689193725,0.0505992698161478,0.0608002219200134
7203,455,3,8,1.62,0.96,False,False,True,False,2.371397477388382,2.71052413225174,19.593632706546245,0.1682914090156555,0.2692563343048094,0.051200739449543,0.0559247217877466
4029,248,1,32,0.18,0.77,True,False,False,True,2.0407992613315584,2.2679102969169618,23.051737272407813,0.0996583402156829,0.2297641921043395,0.0434307908044905,0.0465949468354921
5845,496,2,8,0.04,0.7,True,False,True,False,2.088268269300461,2.840896525382996,22.87565848326706,0.1670398449897766,0.8148481655120849,0.044123866088839,0.0596329279228369
7952,899,6,8,1.14,1.0,True,False,False,True,1.9672572338581085,2.8307142281532287,24.136486375356,0.1669633460044861,0.8097319769859314,0.0420739902918408,0.0590197282405786
7460,1957,1,8,0.37,0.71,True,False,True,True,2.07967408657074,2.8308102083206177,22.313331111319567,0.1608825707435608,0.8065913462638855,0.0451832227149817,0.059786428306807
5106,1688,7,16,1.46,0.91,True,False,False,True,2.0326234138011934,2.5694489741325377,22.96825166966326,0.1523822045326233,0.7658376741409301,0.0437608467370095,0.0533959519094835
7663,2002,6,16,1.34,0.81,True,False,False,False,2.0177403366565705,2.2672323107719423,23.00314437157226,0.1113391232490539,0.2500308656692505,0.043530195075939,0.0465070175394719
6404,908,1,32,1.27,0.85,False,False,False,True,2.411654659509659,2.8164131784439084,19.367233304349263,0.1539178657531738,0.2941743111610412,0.05185433242361,0.0589878307287294
7738,95,3,16,1.88,0.95,True,True,True,True,1.8181272347768147,2.0118780732154846,20.08251856590292,0.2442829608917236,0.2607568502426147,0.0498359343197154,0.0529147682542946
7539,76,8,8,1.32,0.99,False,True,False,False,2.461145975589752,3.0377963066101072,19.160819876360744,0.1991825544834137,0.8378456330299376,0.0525320423798576,0.0639208756275665
6593,163,3,16,0.33,0.97,False,True,False,True,2.333076714277268,2.654767596721649,20.31749884349313,0.1348638296127319,0.2345544505119323,0.0493734045925807,0.0544087361154102
4965,1371,5,16,1.28,0.98,True,False,True,False,2.020206253528595,2.337421245574951,23.263706244836907,0.1079444754123687,0.240736629962921,0.0430701668550147,0.0476484316040058
6779,1081,5,8,0.9,0.98,True,True,False,True,2.3747322342612525,2.66969313621521,17.067507970101808,0.7834135619076815,0.7927926301956176,0.0587264690629245,0.0655599866594587
6739,1161,7,16,1.05,0.82,False,False,True,False,2.316734966039657,2.6732523536682127,20.36199859963282,0.146019366979599,0.2700886869430542,0.0492907363464419,0.0545000690181567
5793,1520,6,8,0.38,0.8,True,True,True,True,2.7364235162734984,2.844264500141144,17.485914520991606,0.7770377039909363,0.7854016184806824,0.0572136192862196,0.0608291087448213
4545,1918,4,32,1.01,1.0,False,True,False,True,2.329066234827041,2.6593196892738344,20.274274359262243,0.1463179540634155,0.2575816035270691,0.0494575054412583,0.0535368725174472
4669,1768,2,16,0.61,0.81,True,True,True,True,1.87730085849762,1.952575128078461,21.832826492264022,0.2220395803451538,0.2290534090995788,0.0458054348479869,0.0461592002802116
4118,1492,3,8,0.22,0.83,True,False,True,False,2.0417965507507323,2.8243904376029967,23.09473345170961,0.1590894508361816,0.8045614004135132,0.043711850747342,0.0598307403387167
7450,1927,5,8,0.91,0.77,True,False,True,False,2.1044587290287016,2.811799716949463,22.577172542525265,0.1601246356964111,0.8199597096443176,0.0446856337817679,0.0608424093221363
6756,502,2,16,1.86,0.85,False,False,True,False,2.237328369617462,2.5875888681411743,20.990438819175,0.1882143068313598,0.3272421431541443,0.0478146876370513,0.0544091216027736
7976,1235,4,16,1.97,0.82,True,False,False,True,1.8652647817134853,2.3040742611885072,25.357088777281856,0.1029670441150665,0.2488098740577697,0.0397351264452268,0.0471207118303255
6487,698,7,8,0.85,0.97,False,False,False,False,2.305108540058136,2.685195436477661,20.32815312421697,0.1535426676273346,0.2809273719787596,0.0493456342393129,0.0540107589244842
4280,1366,8,32,0.35,0.7,True,True,True,True,2.0135839581489563,2.1092043590545653,21.595163398134005,0.2300823330879211,0.2575244188308715,0.0463101495209269,0.046859619158645
5158,1341,7,16,0.41,0.85,False,False,False,True,2.3459828209877016,2.688832612037659,19.769076776192502,0.1301160156726837,0.2627205419540405,0.0507371415408003,0.0547827158071805
5699,398,2,8,1.17,0.78,False,True,False,True,2.397895615100861,3.018998899459839,19.88540153999218,0.1951403868198394,0.8108241987228393,0.0505707435080977,0.0626986462961543
6027,1698,6,16,0.63,0.96,False,False,False,False,2.313855447769165,2.64751706123352,20.278884898689995,0.1352868103981018,0.2349745154380798,0.0494538088572921,0.0537319475809733
6487,1715,6,32,1.75,0.76,False,True,True,True,2.311004585027695,2.654678769111633,20.26974059380076,0.168730434179306,0.3012266016006469,0.0494829537428556,0.0538935809653738
6899,1500,8,32,1.14,0.85,True,False,True,False,2.0002429664134977,2.2600676250457763,23.33707093108632,0.1132577943801879,0.2728165435791015,0.0429194331242168,0.046194748151593
4711,997,4,32,1.7,0.79,False,True,True,True,2.4063531517982484,2.7368168663978576,19.55397367127805,0.1689603745937347,0.322650716304779,0.051324431725099,0.0572527102629343
5943,1603,7,32,0.06,0.87,True,True,False,False,1.940850019454956,1.940850019454956,20.09428838347451,0.2498676776885986,0.2498676776885986,0.0497653851142296,0.0497653851142296
6252,1597,4,16,1.8,0.71,True,False,True,False,2.066053797006607,2.675379908084869,23.09700802699339,0.1583766305446624,0.6611217164993286,0.0436565937290863,0.0552026798438905
8017,321,7,8,1.16,0.71,True,True,False,True,2.7075345516204834,2.871729190349579,16.986099516352663,0.7616949478785197,0.8169437050819397,0.0590039231490741,0.0665359636630964
5510,1522,8,32,0.65,0.81,False,False,False,True,2.3532116866111754,2.645471243858337,19.856711863690727,0.1361928284168243,0.2447512173652648,0.0504936570258813,0.0544652156268848
7968,1363,2,16,0.64,0.83,False,True,True,False,2.3504714977741243,2.63002925157547,20.24009772360217,0.137948579788208,0.2280228829383849,0.0495322041181831,0.0536796682235859
8099,1589,8,16,1.68,0.72,False,False,True,True,2.3695699298381805,2.6568795585632325,19.860600277143675,0.1682358705997467,0.2593166851997375,0.0504875977296376,0.0552506339550018
7479,1659,2,32,1.99,0.99,False,False,False,True,2.326309909820557,2.667023329734802,20.07109470711091,0.1867342245578765,0.2826130080223082,0.0499878176247563,0.0551017208048637
4239,789,6,32,0.53,0.87,True,False,True,False,2.0015196120738983,2.279875910282135,23.42859482614009,0.1042778742313385,0.2718425798416137,0.0427378922379983,0.0470621654377844
6644,520,6,16,0.38,0.9,True,True,True,True,2.1438008308410645,2.2796473908424377,21.90847870774049,0.2178908348083496,0.2302121233940124,0.0456595593240719,0.0480670628841821
5558,1287,1,8,0.2,0.89,False,True,False,False,2.3051386201381683,3.3442952966690065,20.835213456558705,0.2011164236068725,1.197970311641693,0.0486884563750209,0.0681394548146497
5318,816,7,8,1.43,0.99,True,False,True,True,2.108009213209152,2.8634294366836546,22.41350950191259,0.1658741867542267,0.8049473285675048,0.0449873539757523,0.0594577242439216
7583,1645,2,8,0.67,0.87,True,True,False,False,2.0824910402297974,2.3400370049476624,14.970638580731745,0.7953143119812012,0.7971517372131348,0.0672528997220491,0.0726768681827344
6048,1433,4,32,1.23,0.99,False,True,True,False,2.3062522876262666,2.690699622631073,19.943697778898272,0.1495982265472412,0.2792491436004639,0.0503054187241029,0.0549742502751557
6612,1576,4,8,0.91,0.78,False,True,False,False,2.411146805286408,3.0553148674964903,19.35924394666289,0.1505483567714691,0.2629064655303912,0.0520555715784922,0.06231327035692
7158,1799,6,32,0.74,0.75,True,False,False,False,1.998365678787232,2.32232727766037,23.35422136430257,0.1093697834014892,0.2689695787429809,0.0428886403917868,0.0475179738264817
7882,1269,1,16,1.86,0.89,False,False,False,True,2.37411490559578,2.676412262916565,19.859076459565834,0.1838013362884521,0.3470870089530944,0.0504802226816112,0.0549285208730182
